controller,time_s,target_x_px,target_y_px,end_effector_x_px,end_effector_y_px,target_error_px,q_error_norm_rad,sliding_norm,tracking_lyapunov,augmented_lyapunov,clearance_px,reference_clearance_px,collision,saturated,q1,q2,q3,dq1,dq2,dq3,q_d1,q_d2,q_d3,dq_d1,dq_d2,dq_d3,dq_r1,dq_r2,dq_r3,ddq_r1,ddq_r2,ddq_r3,tau1,tau2,tau3,tau_raw1,tau_raw2,tau_raw3,inertia_hat1,inertia_hat2,inertia_hat3,damping_hat1,damping_hat2,damping_hat3,bias_hat1,bias_hat2,bias_hat3,mass_hat1,mass_hat2,mass_hat3,disturbance1,disturbance2,disturbance3
adaptive_simp,3.0,-0.5815325519828534,30.21232783271059,-139.68926586535662,76.31476597367248,146.5482728322853,2.774870105288583,39.97750524083337,802.9504146910419,724.3245760935592,1000000.0,1000000.0,0,1,2.9934630770076094,-0.22817734467255057,-1.5634836240223817,-10.33821409430082,15.0,-15.0,1.5121803244442473,-2.494686921658454,-2.1706408076361168,0.5225875252271078,-1.0100951575710622,0.3888688285680354,0.5225875252271078,-1.0100951575710622,0.3888688285680354,0.08982325255478818,0.7421537255773991,0.08973087234135924,80.0,-60.0,10.923243251464756,172.54674505271498,-295.4531506128515,10.923243251464756,3.230019679208054,0.5315356538954682,0.04000000000000001,0.00573588128387531,0.6224700083959382,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.0100000000000002,-1.305138256879367,30.087901348184637,-138.62350025473754,80.43651230022962,146.25770122142356,2.7389352110381244,35.22746124176951,624.2378958153187,653.3539924317012,1000000.0,1000000.0,0,1,3.005025888139559,-0.31489533214028986,-1.4642645504018872,12.302141938295797,-15.0,15.0,1.5174151820217734,-2.504713657861607,-2.1667431462632023,0.5234857577526557,-1.0026736203152882,0.389766137291449,0.5234857577526557,-1.0026736203152882,0.389766137291449,0.0915083064344624,0.739961128511657,0.0713101634921387,-80.0,19.964171261885426,-13.52822837355281,-1285.620414799319,19.964171261885426,-13.52822837355281,3.2211522424697363,0.552329380956526,0.04000000000000001,0.2100203309015945,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.02,-2.025740022267314,29.96200056251272,-141.99738540125009,70.32454127212327,145.67496765963148,2.7818450682787783,41.514696733086154,865.6043534120106,805.4445472392875,1000000.0,1000000.0,0,1,3.056863570300229,-0.27914465036597225,-1.540486828798188,-1.8300866462795797,15.0,-15.0,1.522659190429943,-2.514666397951909,-2.1628383538739384,0.5244008408170003,-0.9952740090301716,0.3904792389263704,0.5244008408170003,-0.9952740090301716,0.3904792389263704,0.09258062537484957,0.7374206963022822,0.05297399532086522,-80.0,-60.0,10.763778297925509,-392.3473209757767,-296.8817350076428,10.763778297925509,3.209375382933831,0.5363640200737383,0.04000000000000001,0.0,0.5925642658146346,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.0300000000000002,-2.743302538804514,29.83463164480812,-146.23873317337197,66.66208099405416,148.14587283677952,2.820746315979817,32.35504425627531,527.4027493023239,529.214803580114,1000000.0,1000000.0,0,1,3.0806614031517405,-0.265208961534646,-1.4948654921643525,6.524503509369391,-12.096263965491666,15.0,1.5279124569006504,-2.5245453959725803,-2.1589282640851426,0.5253266470707488,-0.9878998020671488,0.39100897887957903,0.5253266470707488,-0.9878998020671488,0.39100897887957903,0.09302704547969887,0.734543181955627,0.0347801590718011,-80.0,-16.796172986393238,-13.639908331542136,-942.7312848467877,-16.796172986393238,-13.639908331542136,3.239945679149985,0.545930157438073,0.04000000000000001,0.11884176686837367,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.04,-3.457790646071132,29.705800836122332,-145.38115413732578,63.99418355830653,146.00662414552897,2.807286071247524,32.10044649712819,519.1597602004049,543.6869465085443,1000000.0,1000000.0,0,1,3.1139189795887052,-0.3065787680882992,-1.5076084939957326,0.2575656175794108,3.3775611037365456,-15.0,1.5331750260759058,-2.5343509396750563,-2.1550146962804395,0.5262569175255458,-0.9805543702475925,0.39135678047029704,0.5262569175255458,-0.9805543702475925,0.39135678047029704,0.09283978309836405,0.7313422024409877,0.016786391868522932,-80.0,-60.0,10.486245629675325,-541.304620778401,-180.6523724742216,10.486245629675325,3.2064713103906026,0.5432606164934695,0.04000000000000001,0.0,0.6946279691627453,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.0500000000000003,-4.169169334293002,29.575514449139185,-144.25134641044747,63.10668443468592,144.0394240997746,2.776976245252119,32.83959680003376,543.0753575277411,559.4709870582956,1000000.0,1000000.0,0,1,-3.1265344661258827,-0.3946102743839335,-1.4635105425268842,8.032496790718094,-15.0,15.0,1.538446879229471,-2.544083349157288,-2.1510994498365497,0.5271853153565295,-0.9732409482231826,0.39152464438898227,0.5271853153565295,-0.9732409482231826,0.39152464438898227,0.09201643884358957,0.7278340487842372,-0.000950317530001854,-80.0,18.219177833122696,-13.67326079554118,-1037.6167314811473,18.219177833122696,-13.67326079554118,3.161407329418348,0.5524868185861189,0.04000000000000001,0.0,0.24480713087323291,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.06,-4.877403746056572,29.443778867865607,-143.55824247760034,58.82083451143487,141.75819704542596,2.7884936929728146,40.39664070644701,819.8321387207604,757.9684932694714,1000000.0,1000000.0,0,1,-3.1116332407891996,-0.3718800606035275,-1.5427342247196356,-4.94057858773305,15.0,-15.0,1.5437279340269203,-2.5537429752346417,-2.147184298424413,0.5281054797449654,-0.9659626077353403,0.39151514121368225,0.5281054797449654,-0.9659626077353403,0.39151514121368225,0.09055991735215096,0.7240374562759944,-0.018374395400483357,-80.0,-60.0,10.779094110707549,-219.40188110526807,-290.4004752516322,10.779094110707549,3.1423625515450624,0.535892268022668,0.04000000000000001,0.0,0.8049050080699872,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.0700000000000003,-5.582459178017501,29.310600547318693,-146.0542959678578,59.55220293852879,143.6902621832794,2.813229510251171,30.691725736241356,474.948144473004,465.24964750590834,1000000.0,1000000.0,0,1,-3.120890758903913,-0.3512738013197172,-1.4964281128380097,3.037755726406203,-10.822365128259218,15.0,1.5490180448161048,-2.5633301975663674,-2.1432709844518163,0.5290110789184869,-0.9587222331725803,0.3913313972596774,0.5290110789184869,-0.9587222331725803,0.3913313972596774,0.08847826690802085,0.7199733410008236,-0.03543230959708876,-80.0,-27.74029316648303,-13.555811761082571,-723.5018784757195,-27.74029316648303,-13.555811761082571,3.179605817197938,0.5456029333003861,0.04000000000000001,0.2670273356132098,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.08,-6.284301082600592,29.17598601320952,-143.36967555855108,61.745059303464885,140.90118675936552,2.777666218893473,25.861642031974704,338.2699791067913,402.1690302942154,1000000.0,1000000.0,0,1,-3.1114297613409696,-0.4130814623747372,-1.4800116695478445,-1.054340452282235,-1.8571896231878335,-11.474553314478,1.5543170034319802,-2.572845422563993,-2.1393612137101794,0.5298958615875671,-0.9515224997625721,0.39097707416370653,0.5298958615875671,-0.9515224997625721,0.39097707416370653,0.08578444498511528,0.7156645095429459,-0.052073144929265514,-80.0,-60.0,7.674142577297406,-459.5971025615033,-124.14329530720921,7.674142577297406,3.13866367967955,0.5490386006255843,0.04000000000000001,0.0,0.663244375697188,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.09,-6.982895069693029,29.039941861623312,-139.42134762262162,65.18367746864863,137.28187549070293,2.7215727923968327,31.011152386411702,484.5492653987814,487.8504578255902,1000000.0,1000000.0,0,1,-3.0888129262032984,-0.5276276692228032,-1.4192692133317963,5.291664828082689,-15.0,15.0,1.5596245404923543,-2.5822890811106647,-2.1354566502830354,0.5307537060374182,-0.9443658546671426,0.3904563427144139,0.5307537060374182,-0.9443658546671426,0.3904563427144139,0.0824960174371836,0.7111353490685923,-0.06824911811601497,-80.0,16.09882745432235,-13.648720804039058,-842.887113309607,16.09882745432235,-13.648720804039058,3.064129616715238,0.5616990638848677,0.04000000000000001,0.07691492205854948,0.8553889585486765,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.1,-7.678206908329216,28.902474758696282,-136.26118610523392,64.63933361545486,133.45675561806345,2.7033630160395243,38.81020172498387,756.7699647652157,704.2337062803637,1000000.0,1000000.0,0,1,-3.0940168693584766,-0.5251572301748682,-1.499408437165328,-6.177165476159026,14.909479451610888,-15.0,1.5649403271544724,-2.5916616261224292,-2.1315589117677027,0.5315786662117901,-0.9372545011764567,0.3897738515332537,0.5315786662117901,-0.9372545011764567,0.3897738515332537,0.07863480036436332,0.7064115051261477,-0.0839160250544202,-80.0,-60.0,10.917399380249286,-135.90426154485476,-278.6314117860367,10.917399380249286,3.0299824290769486,0.5449787267457825,0.04000000000000001,0.0,1.3422124565646087,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.11,-8.370202528368083,28.76359144028898,-138.65860424598094,67.43200500512961,135.90553274150253,2.7279217611326567,30.09397464619845,456.5444335704481,432.3689516012853,1000000.0,1000000.0,0,1,-3.119825037595389,-0.49337758999765313,-1.4481970901114913,1.0061246287490229,-8.652228589465295,15.0,1.5702639772966265,-2.600963529983681,-2.127669564854876,0.5323650142154337,-0.9301903861251952,0.3889346912827095,0.5323650142154337,-0.9301903861251952,0.3889346912827095,0.07422645464524313,0.7015195543591646,-0.09903361521195198,-80.0,-44.83379741030625,-13.431469525334602,-570.6377203108514,-44.83379741030625,-13.431469525334602,3.0831707874990837,0.5556813923701248,0.04000000000000001,0.2944511770076622,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.12,-9.058848022162834,28.6232987116562,-135.4400152963096,71.7481171827192,133.5363224360249,2.6870739988264645,20.870394190695283,221.39686017508834,311.2155671768397,1000000.0,1000000.0,0,1,-3.116583533075156,-0.5752700309424919,-1.3834229810616003,-0.36713197528810015,-7.721098808095446,-1.8543413066984438,1.575595050084245,-2.610195281889497,-2.12379012130357,0.5331072787618861,-0.9231751905816036,0.38794435513059,0.5331072787618861,-0.9231751905816036,0.38794435513059,0.06930004368126408,0.69648667898764,-0.11356589007271434,-80.0,-55.78244765959097,-0.15710526992778262,-477.8913770210239,-55.78244765959097,-0.15710526992778262,3.0332150488798297,0.5691185607744048,0.04000000000000001,0.2119252001442539,0.5777015676756976,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.13,-9.744109646222,28.48160344711359,-129.25264698440844,76.99867748166204,128.9813822595593,2.6233831051757988,29.38673900224373,435.23128405125726,415.36003215098776,1000000.0,1000000.0,0,1,-3.105252300652877,-0.7056322960638206,-1.301761690612285,2.4086961375459612,-15.0,15.0,1.5809330528762322,-2.6193573851274143,-2.1199220343412715,0.5338002791986988,-0.9162103237917272,0.38680869622986286,0.5338002791986988,-0.9162103237917272,0.38680869622986286,0.06388756510623539,0.6913403493844283,-0.1274813245950135,-80.0,24.701684614852084,-13.136441655370795,-625.2707070153195,24.701684614852084,-13.136441655370795,2.927524675277535,0.5858181938288644,0.04000000000000001,0.2394781391307066,1.1008573144546596,0.04785485389290801,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.14,-10.425953822863107,28.33851258970075,-123.55652066129824,79.5820572386574,124.19511271131104,2.580059762022817,36.37279046150169,664.8182971659586,623.0766404662331,1000000.0,1000000.0,0,1,-3.1386937101726438,-0.7041111182069253,-1.3910870167496872,-8.94001303259768,14.768447567334354,-15.0,1.5862774444247298,-2.628450354330393,-2.1160666955114324,0.5344391548497611,-0.9092969202978829,0.3855338829839127,0.5344391548497611,-0.9092969202978829,0.3855338829839127,0.05802346706571537,0.6861080203771408,-0.14075301255710992,49.284431620487034,-60.0,10.840033980822128,49.284431620487034,-276.3535036479848,10.840033980822128,2.8896238872942894,0.5675361502013154,0.04000000000000001,0.024563486068247598,1.4798669055367342,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.15,-11.1043471418579,28.19403315084108,-122.46994188393114,84.94176744977881,124.99040379292533,2.5732113192550985,30.806050249900878,477.8170742464802,465.1034169336083,1000000.0,1000000.0,0,1,3.1273327599110736,-0.7436854132413613,-1.2896755172672822,5.2741279470701885,-15.0,15.0,1.5916276383199337,-2.637474712731334,-2.112225431982849,0.5350193895204183,-0.9024358400941115,0.3841263528583416,0.5350193895204183,-0.9024358400941115,0.3841263528583416,0.051744159218469754,0.680816846121135,-0.15335873838848157,-80.0,43.8727599505709,-13.671215061931825,-762.9093903811853,43.8727599505709,-13.671215061931825,2.8878993457334095,0.5882608533183982,0.04000000000000001,0.2975775974888858,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.16,-11.779256362069546,28.048172209998157,-120.03237540477353,83.84050339861955,121.78473632575904,2.5578095778781242,36.70054094995376,676.7360479279589,630.3513213894325,1000000.0,1000000.0,0,1,3.110950959971678,-0.7121446663558073,-1.3950781929666125,-8.511015402661934,15.0,-15.0,1.59698300663106,-2.646430989447663,-2.1083995043281045,0.535536831112603,-0.8956276716329001,0.3825927654744568,0.535536831112603,-0.8956276716329001,0.3825927654744568,0.04508752790094439,0.6754934175175697,-0.16528097956707288,37.89557886819645,-60.0,10.998511081081134,37.89557886819645,-294.8507348485384,10.998511081081134,2.878591791169079,0.5667112041961319,0.04000000000000001,0.0,0.3630246626245375,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.17,-12.450648413081268,27.900936914328906,-119.32346425672486,88.82149194715622,123.01671753000524,2.555718591408712,30.242689736285463,460.57599000184916,446.5566778127343,1000000.0,1000000.0,0,1,3.094241387461004,-0.7440224065400041,-1.2965808445269142,4.965136681967591,-15.0,15.0,1.602342883694976,-2.65531971682224,-2.1045901047713165,0.5359877063916124,-0.8888727374577244,0.3809399556787861,0.5359877063916124,-0.8888727374577244,0.3809399556787861,0.038092463976502344,0.6701635252569393,-0.17650684489883828,-80.0,43.32612490026811,-13.511611328491426,-731.2225848112963,43.32612490026811,-13.511611328491426,2.884434559348553,0.586866280905571,0.04000000000000001,0.2592935014877242,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.18,-13.118490396816881,27.752334478333356,-116.61602264295158,87.97264890100492,119.74232940027981,2.5389337622258004,36.76827784229724,679.176220068668,630.5015914134202,1000000.0,1000000.0,0,1,3.0754379550011457,-0.7142374436666525,-1.400924307975844,-8.677934441060438,15.0,-15.0,1.6077065700052895,-2.664141427844292,-2.1007983558990184,0.5363686310313774,-0.882171102205155,0.3791748872297977,0.5363686310313774,-0.882171102205155,0.3791748872297977,0.03079841081871093,0.6648519506732287,-0.18702795494913715,61.339081584358205,-60.0,11.155570999243361,61.339081584358205,-294.28765518345193,11.155570999243361,2.8736034920996154,0.5655018043896767,0.04000000000000001,0.0,0.3751384380210068,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.19,-13.782749589152786,27.60237218350115,-115.56053150459505,92.6613144035799,120.79479647080362,2.533774372894693,30.744613386597404,475.8256324320411,466.08436778632506,1000000.0,1000000.0,0,1,3.0643635020493267,-0.7562347689608635,-1.2969149131771465,6.222085892212569,-15.0,15.0,1.6130733361566847,-2.672896653671276,-2.0970253098222154,0.5366766151395646,-0.8755225826984228,0.3773046076803063,0.5366766151395646,-0.8755225826984228,0.3773046076803063,0.023244938711497465,0.6595822857384026,-0.1968402715745221,-80.0,43.73184068699451,-13.37623609020277,-787.2061171632495,43.73184068699451,-13.37623609020277,2.869554786285511,0.5867987444309705,0.04000000000000001,0.23703824690567107,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.2,-14.443393441521536,27.451057377954704,-114.0134703754248,90.23453950801843,117.71136669412792,2.524127591280484,36.99119131900283,687.3597276480667,639.4978678314341,1000000.0,1000000.0,0,1,3.05877052636339,-0.7277147714164167,-1.4011284709932128,-7.295303627241161,15.0,-15.0,1.618442426801952,-2.6815859212696864,-2.09327194777257,0.5369090645266795,-0.8689267598410387,0.3753362049645611,0.5369090645266795,-0.8689267598410387,0.3753362049645611,0.015471350733553546,0.6543767827298597,-0.20594388392323193,-9.913853497545215,-60.0,11.255368516977896,-9.913853497545215,-293.8982955240321,11.255368516977896,2.8578034855775014,0.5654595465305182,0.04000000000000001,0.0,0.37816060723519135,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.21,-15.100389582506509,27.29839747608923,-114.73297146195796,94.55051823152075,120.20606938948109,2.5380323393448276,28.494189502180834,409.1802217708763,389.6685004332712,1000000.0,1000000.0,0,1,3.0386409788038584,-0.7302587511519913,-1.3159357893804282,3.181451290352243,-15.0,15.0,1.6238130645822917,-2.690209751189824,-2.089539180111317,0.5370637780340151,-0.8623829920137401,0.3732767661253288,0.5370637780340151,-0.8623829920137401,0.3732767661253288,0.0075163239806941284,0.649256233383877,-0.2143427584437585,-80.0,41.02857333917525,-13.22653983916316,-607.1974150859666,41.02857333917525,-13.22653983916316,2.892281295226404,0.5829431952048884,0.04000000000000001,0.23968969215950556,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.22,-15.753705819428234,27.144399958209377,-110.32104642545477,95.53409320788522,116.70532143857449,2.5128969593965014,36.96526603796721,686.3727721931183,631.2484088584013,1000000.0,1000000.0,0,1,3.0031174103252187,-0.7037644066837325,-1.4173090307510814,-10.215483823355372,15.0,-15.0,1.6291844539950304,-2.698768655486623,-2.0858278467259077,0.537138941273822,-0.8558904296799014,0.3711333385408912,0.537138941273822,-0.8558904296799014,0.3711333385408912,-0.0005824111906860274,0.6442398767264601,-0.22204446039310044,80.0,-60.0,11.457704467422117,178.3777901296669,-293.4253247165132,11.457704467422117,2.8785101436039744,0.5621059243983567,0.04000000000000001,0.0,0.40964197442940525,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.23,-16.403310139921828,26.989072370162713,-107.50787475360337,101.3911896691178,117.62532360004774,2.4966862330387865,29.758948171439997,445.9142192083486,434.00218533451664,1000000.0,1000000.0,0,1,2.9830628813550195,-0.7534069143127988,-1.3092114097249188,5.93535196887266,-15.0,15.0,1.6345557851666497,-2.7072631357957495,-2.0821387177865383,0.5371331171619151,-0.8494480309126368,0.3689128939369602,0.5371331171619151,-0.8494480309126368,0.3689128939369602,-0.008788352317790071,0.6393453342453004,-0.22905985410106022,-80.0,42.75489349482319,-13.054770769934384,-739.6423752299957,42.75489349482319,-13.054770769934384,2.86755178119554,0.5843084940304086,0.04000000000000001,0.1525532749347318,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
adaptive_simp,3.24,-17.04917071350559,26.83242232296995,-105.82301565412506,99.10947640527687,114.4760590357559,2.486225026870142,37.17017672460379,693.9016763112566,641.400406442163,1000000.0,1000000.0,0,1,2.9756321710925384,-0.7276030606193835,-1.4116140195234201,-7.364300919423421,15.0,-15.0,1.6399262375030368,-2.715693681571451,-2.0784724948325786,0.5370452336387372,-0.8430545775701838,0.3666222953959496,0.5370452336387372,-0.8430545775701838,0.3666222953959496,-0.017066465805659625,0.6345885706492749,-0.23540278886352017,25.55926278238843,-60.0,11.561960215042873,25.55926278238843,-292.8811967362075,11.561960215042873,2.8533682782578564,0.5632872900229958,0.04000000000000001,0.0,0.40410076843066106,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
